x,y,v
h1_sysbp_noninvasive_min,d1_arterial_ph_min,0.044537473736270705
h1_sysbp_noninvasive_min,d1_arterial_po2_max,0.00459068244925076
h1_sysbp_noninvasive_min,d1_arterial_po2_min,0.0
h1_sysbp_noninvasive_min,d1_pao2fio2ratio_max,0.02292128562542839
h1_sysbp_noninvasive_min,d1_pao2fio2ratio_min,0.0
h1_sysbp_noninvasive_min,h1_arterial_pco2_max,0.0
h1_sysbp_noninvasive_min,h1_arterial_pco2_min,0.0
h1_sysbp_noninvasive_min,h1_arterial_ph_max,0.0
h1_sysbp_noninvasive_min,h1_arterial_ph_min,0.0
h1_sysbp_noninvasive_min,h1_arterial_po2_max,0.0
h1_sysbp_noninvasive_min,h1_arterial_po2_min,0.0
h1_sysbp_noninvasive_min,h1_pao2fio2ratio_max,0.0
h1_sysbp_noninvasive_min,h1_pao2fio2ratio_min,0.0
h1_sysbp_noninvasive_min,apache_4a_hospital_death_prob,0.006289461316590916
h1_sysbp_noninvasive_min,apache_4a_icu_death_prob,0.0
h1_sysbp_noninvasive_min,cirrhosis,0.012139019293456288
h1_sysbp_noninvasive_min,diabetes_mellitus,0.005081931390724881
h1_sysbp_noninvasive_min,hepatic_failure,0.0
h1_sysbp_noninvasive_min,immunosuppression,0.0
h1_sysbp_noninvasive_min,lymphoma,2.220446049250313e-16
h1_sysbp_noninvasive_min,solid_tumor_with_metastasis,2.220446049250313e-16
h1_sysbp_noninvasive_min,apache_3j_bodysystem,0.002292519850046304
h1_sysbp_noninvasive_min,apache_2_bodysystem,0.0
h1_temp_max,h1_temp_min,1.9294423249580552
h1_temp_max,d1_albumin_max,0.0
h1_temp_max,d1_albumin_min,0.0
h1_temp_max,d1_bilirubin_max,0.16408282197724988
h1_temp_max,d1_bilirubin_min,0.10479289391956925
h1_temp_max,d1_bun_max,0.024218671661128788
h1_temp_max,d1_bun_min,0.07661997808756116
h1_temp_max,d1_calcium_max,0.0745956730449926
h1_temp_max,d1_calcium_min,0.0
h1_temp_max,d1_creatinine_max,0.05170265420768416
h1_temp_max,d1_creatinine_min,0.053742233144934204
h1_temp_max,d1_glucose_max,0.0329641951343258
h1_temp_max,d1_glucose_min,0.1670914672801258
h1_temp_max,d1_hco3_max,0.05584771219252005
h1_temp_max,d1_hco3_min,0.17807222397233868
h1_temp_max,d1_hemaglobin_max,0.09090306958393679
h1_temp_max,d1_hemaglobin_min,0.11870977518865322
h1_temp_max,d1_hematocrit_max,0.23325516262874624
h1_temp_max,d1_hematocrit_min,0.16223124688886204
h1_temp_max,d1_inr_max,0.18133058327768126
h1_temp_max,d1_inr_min,0.1251547185487949
h1_temp_max,d1_lactate_max,0.23537452327620034
h1_temp_max,d1_lactate_min,0.255609604473785
h1_temp_max,d1_platelets_max,0.0
h1_temp_max,d1_platelets_min,0.0
h1_temp_max,d1_potassium_max,0.0
h1_temp_max,d1_potassium_min,0.02705366690189237
h1_temp_max,d1_sodium_max,0.1389575765432305
h1_temp_max,d1_sodium_min,0.11778156434965714
h1_temp_max,d1_wbc_max,0.021871021144632685
h1_temp_max,d1_wbc_min,0.0
h1_temp_max,h1_albumin_max,0.27579368813292593
h1_temp_max,h1_albumin_min,0.30210160440439804
h1_temp_max,h1_bilirubin_max,0.27173734327391674
h1_temp_max,h1_bilirubin_min,0.20713776179011667
h1_temp_max,h1_bun_max,0.21575643709366643
h1_temp_max,h1_bun_min,0.18555484027118574
h1_temp_max,h1_calcium_max,0.13260124467928103
h1_temp_max,h1_calcium_min,0.08411623235897592
h1_temp_max,h1_creatinine_max,0.21306832163502998
h1_temp_max,h1_creatinine_min,0.22515640654195446
h1_temp_max,h1_glucose_max,0.2853505055635157
h1_temp_max,h1_glucose_min,0.3205790276591829
h1_temp_max,h1_hco3_max,0.21073946682878653
h1_temp_max,h1_hco3_min,0.22175626892077283
h1_temp_max,h1_hemaglobin_max,0.15171987835487366
h1_temp_max,h1_hemaglobin_min,0.2667651636876891
h1_temp_max,h1_hematocrit_max,0.31730835111481204
h1_temp_max,h1_hematocrit_min,0.4043559103058132
h1_temp_max,h1_inr_max,0.11228121397310842
h1_temp_max,h1_inr_min,0.06085131568181357
h1_temp_max,h1_lactate_max,0.28297108589110076
h1_temp_max,h1_lactate_min,0.29763106782348236
h1_temp_max,h1_platelets_max,0.27999463265254576
h1_temp_max,h1_platelets_min,0.3520286466640177
h1_temp_max,h1_potassium_max,0.1476941723019336
h1_temp_max,h1_potassium_min,0.15019757046645665
h1_temp_max,h1_sodium_max,0.3077598124112719
h1_temp_max,h1_sodium_min,0.2835665459804604
h1_temp_max,h1_wbc_max,0.2568774451490494
h1_temp_max,h1_wbc_min,0.27811226250669296
h1_temp_max,d1_arterial_pco2_max,0.1584552830518322
h1_temp_max,d1_arterial_pco2_min,0.2655076750195873
h1_temp_max,d1_arterial_ph_max,0.221661165943281
h1_temp_max,d1_arterial_ph_min,0.4377701591089438
h1_temp_max,d1_arterial_po2_max,0.3299729565274663
h1_temp_max,d1_arterial_po2_min,0.2687064475211298
h1_temp_max,d1_pao2fio2ratio_max,0.14858595254400964
h1_temp_max,d1_pao2fio2ratio_min,0.21058540156204675
h1_temp_max,h1_arterial_pco2_max,0.3802485910793356
h1_temp_max,h1_arterial_pco2_min,0.3462620869580948
h1_temp_max,h1_arterial_ph_max,0.4892050893574149
h1_temp_max,h1_arterial_ph_min,0.46474860522553163
h1_temp_max,h1_arterial_po2_max,0.3692719300930505
h1_temp_max,h1_arterial_po2_min,0.38528162672680066
h1_temp_max,h1_pao2fio2ratio_max,0.10729924584021644
h1_temp_max,h1_pao2fio2ratio_min,0.12282779393686116
h1_temp_max,apache_4a_hospital_death_prob,0.1274561333167803
h1_temp_max,apache_4a_icu_death_prob,0.04482560213315123
h1_temp_max,cirrhosis,0.0
h1_temp_max,diabetes_mellitus,0.012687718151056293
h1_temp_max,hepatic_failure,0.0
h1_temp_max,immunosuppression,0.021369082956763208
h1_temp_max,lymphoma,2.220446049250313e-16
h1_temp_max,solid_tumor_with_metastasis,2.220446049250313e-16
h1_temp_max,apache_3j_bodysystem,0.08941185363416038
h1_temp_max,apache_2_bodysystem,0.009500464815800136
h1_temp_min,d1_albumin_max,0.027765606827798717
h1_temp_min,d1_albumin_min,0.01761255246908
h1_temp_min,d1_bilirubin_max,0.13270937479707978
h1_temp_min,d1_bilirubin_min,0.08653961148384726
h1_temp_min,d1_bun_max,0.0
h1_temp_min,d1_bun_min,0.02688959683353298
h1_temp_min,d1_calcium_max,0.0
h1_temp_min,d1_calcium_min,0.0
h1_temp_min,d1_creatinine_max,0.019190190557803355
h1_temp_min,d1_creatinine_min,0.03848347666233343
h1_temp_min,d1_glucose_max,0.07790294523281194
h1_temp_min,d1_glucose_min,0.13241846487871722
h1_temp_min,d1_hco3_max,0.037358003009612784
h1_temp_min,d1_hco3_min,0.1156539252787554
h1_temp_min,d1_hemaglobin_max,0.04872467523368851
h1_temp_min,d1_hemaglobin_min,0.08071022587573973
h1_temp_min,d1_hematocrit_max,0.0972074867926116
h1_temp_min,d1_hematocrit_min,0.13238670563698074
h1_temp_min,d1_inr_max,0.12352400700773236
h1_temp_min,d1_inr_min,0.041977658220971215
h1_temp_min,d1_lactate_max,0.2922862596263611
h1_temp_min,d1_lactate_min,0.2853703655689639
h1_temp_min,d1_platelets_max,0.0
h1_temp_min,d1_platelets_min,0.0
h1_temp_min,d1_potassium_max,0.015595982155405697
h1_temp_min,d1_potassium_min,0.13394487800121313
h1_temp_min,d1_sodium_max,0.19940098382745663
h1_temp_min,d1_sodium_min,0.10404991231064109
h1_temp_min,d1_wbc_max,0.0
h1_temp_min,d1_wbc_min,0.0
h1_temp_min,h1_albumin_max,0.2819364751800877
h1_temp_min,h1_albumin_min,0.31973320894264123
h1_temp_min,h1_bilirubin_max,0.3375318519261765
h1_temp_min,h1_bilirubin_min,0.3236986137839848
h1_temp_min,h1_bun_max,0.3625638893855814
h1_temp_min,h1_bun_min,0.3934774766461775
h1_temp_min,h1_calcium_max,0.11549756152426038
h1_temp_min,h1_calcium_min,0.17252469627260503
h1_temp_min,h1_creatinine_max,0.2311038723933465
h1_temp_min,h1_creatinine_min,0.28469521096576944
h1_temp_min,h1_glucose_max,0.15944525112358887
h1_temp_min,h1_glucose_min,0.2629846568205809
h1_temp_min,h1_hco3_max,0.28631019146862435
h1_temp_min,h1_hco3_min,0.34944903270677186
h1_temp_min,h1_hemaglobin_max,0.14195777834559964
h1_temp_min,h1_hemaglobin_min,0.1817351785267518
h1_temp_min,h1_hematocrit_max,0.29070802965544296
h1_temp_min,h1_hematocrit_min,0.37435180184864336
h1_temp_min,h1_inr_max,0.17450383524791624
h1_temp_min,h1_inr_min,0.06381153274490048
h1_temp_min,h1_lactate_max,0.3430320144957384
h1_temp_min,h1_lactate_min,0.36148732510995263
h1_temp_min,h1_platelets_max,0.24876678937813468
h1_temp_min,h1_platelets_min,0.2930671488870398
h1_temp_min,h1_potassium_max,0.26423100831307167
h1_temp_min,h1_potassium_min,0.28768003440744483
h1_temp_min,h1_sodium_max,0.35285642984780097
h1_temp_min,h1_sodium_min,0.3039084589898611
h1_temp_min,h1_wbc_max,0.28532336874498077
h1_temp_min,h1_wbc_min,0.2692594910047732
h1_temp_min,d1_arterial_pco2_max,0.3287654212002944
h1_temp_min,d1_arterial_pco2_min,0.37311150448216335
h1_temp_min,d1_arterial_ph_max,0.3082999804605251
h1_temp_min,d1_arterial_ph_min,0.4031392996427354
h1_temp_min,d1_arterial_po2_max,0.37974687935107543
h1_temp_min,d1_arterial_po2_min,0.29374680063929803
h1_temp_min,d1_pao2fio2ratio_max,0.25953238846257776
h1_temp_min,d1_pao2fio2ratio_min,0.33117080411731115
h1_temp_min,h1_arterial_pco2_max,0.2294597522005195
h1_temp_min,h1_arterial_pco2_min,0.2492716912730697
h1_temp_min,h1_arterial_ph_max,0.523387882019136
h1_temp_min,h1_arterial_ph_min,0.5185326673628574
h1_temp_min,h1_arterial_po2_max,0.41799730606122276
h1_temp_min,h1_arterial_po2_min,0.45138097285104983
h1_temp_min,h1_pao2fio2ratio_max,0.2134683840456879
h1_temp_min,h1_pao2fio2ratio_min,0.12248208512796221
h1_temp_min,apache_4a_hospital_death_prob,0.02220864521488064
h1_temp_min,apache_4a_icu_death_prob,0.0
h1_temp_min,cirrhosis,0.0
h1_temp_min,diabetes_mellitus,0.019797680700518017
h1_temp_min,hepatic_failure,0.0
h1_temp_min,immunosuppression,0.017362737696911656
h1_temp_min,lymphoma,2.220446049250313e-16
h1_temp_min,solid_tumor_with_metastasis,2.220446049250313e-16
h1_temp_min,apache_3j_bodysystem,0.0
h1_temp_min,apache_2_bodysystem,0.001159568379065501
d1_albumin_max,d1_albumin_min,2.1250066666037313
d1_albumin_max,d1_bilirubin_max,0.40755618130478766
d1_albumin_max,d1_bilirubin_min,0.37163514604436854
d1_albumin_max,d1_bun_max,0.08450638878046757
d1_albumin_max,d1_bun_min,0.060303179052175526
d1_albumin_max,d1_calcium_max,0.28438890239712755
d1_albumin_max,d1_calcium_min,0.12206843738173223
d1_albumin_max,d1_creatinine_max,0.1797437426484363
d1_albumin_max,d1_creatinine_min,0.16366643490077548
d1_albumin_max,d1_glucose_max,0.09214938841489362
d1_albumin_max,d1_glucose_min,0.0025973348411882924
d1_albumin_max,d1_hco3_max,0.21749361113187904
d1_albumin_max,d1_hco3_min,0.13145717256802847
d1_albumin_max,d1_hemaglobin_max,0.16205213167577748
d1_albumin_max,d1_hemaglobin_min,0.21394735302224932
d1_albumin_max,d1_hematocrit_max,0.33203256291294947
d1_albumin_max,d1_hematocrit_min,0.2667584345877172
d1_albumin_max,d1_inr_max,0.1900057353147231
d1_albumin_max,d1_inr_min,0.10392121518552466
d1_albumin_max,d1_lactate_max,0.33295317108163935
d1_albumin_max,d1_lactate_min,0.2861969496640979
d1_albumin_max,d1_platelets_max,0.1614487816537742
d1_albumin_max,d1_platelets_min,0.23459046653418492
d1_albumin_max,d1_potassium_max,0.0
d1_albumin_max,d1_potassium_min,0.006719779270057735
d1_albumin_max,d1_sodium_max,0.06876270169884036
d1_albumin_max,d1_sodium_min,0.06614684780109314
d1_albumin_max,d1_wbc_max,0.055368743326922765
d1_albumin_max,d1_wbc_min,0.0
d1_albumin_max,h1_albumin_max,0.7191345368869495
d1_albumin_max,h1_albumin_min,0.7652348303056771
d1_albumin_max,h1_bilirubin_max,0.3793114718220916
d1_albumin_max,h1_bilirubin_min,0.43207323514454066
d1_albumin_max,h1_bun_max,0.5188457987653656
d1_albumin_max,h1_bun_min,0.4854983044333463
d1_albumin_max,h1_calcium_max,0.3218115217324984
d1_albumin_max,h1_calcium_min,0.278754606030446
d1_albumin_max,h1_creatinine_max,0.405060004046506
d1_albumin_max,h1_creatinine_min,0.3690564227961701
d1_albumin_max,h1_glucose_max,0.1277469573740384
d1_albumin_max,h1_glucose_min,0.12620918520259128
d1_albumin_max,h1_hco3_max,0.474184041343622
d1_albumin_max,h1_hco3_min,0.4365072551995621
d1_albumin_max,h1_hemaglobin_max,0.5668182656473402
d1_albumin_max,h1_hemaglobin_min,0.5767203192373507
d1_albumin_max,h1_hematocrit_max,0.5920764565615335
d1_albumin_max,h1_hematocrit_min,0.7044695349191992
d1_albumin_max,h1_inr_max,0.24489266115774022
d1_albumin_max,h1_inr_min,0.11221098252388328
d1_albumin_max,h1_lactate_max,0.4201830359334173
d1_albumin_max,h1_lactate_min,0.46210925832896566
d1_albumin_max,h1_platelets_max,0.40750992780751094
d1_albumin_max,h1_platelets_min,0.4492858895977192
d1_albumin_max,h1_potassium_max,0.23612809731357176
d1_albumin_max,h1_potassium_min,0.2028333977104917
d1_albumin_max,h1_sodium_max,0.32275247832955145
d1_albumin_max,h1_sodium_min,0.28134377506094
d1_albumin_max,h1_wbc_max,0.41334547992365067
d1_albumin_max,h1_wbc_min,0.37474421240034017
d1_albumin_max,d1_arterial_pco2_max,0.44976949147163214
d1_albumin_max,d1_arterial_pco2_min,0.4956613705911672
d1_albumin_max,d1_arterial_ph_max,0.19467833058614348
d1_albumin_max,d1_arterial_ph_min,0.3409484988820304
d1_albumin_max,d1_arterial_po2_max,0.2773386204489712
d1_albumin_max,d1_arterial_po2_min,0.36458221980508076
d1_albumin_max,d1_pao2fio2ratio_max,0.32512607369492974
d1_albumin_max,d1_pao2fio2ratio_min,0.2807672836415369
d1_albumin_max,h1_arterial_pco2_max,0.5603959411083967
d1_albumin_max,h1_arterial_pco2_min,0.5922146206649948
d1_albumin_max,h1_arterial_ph_max,0.662340399182288
d1_albumin_max,h1_arterial_ph_min,0.5784066139030211
d1_albumin_max,h1_arterial_po2_max,0.5269606630816028
d1_albumin_max,h1_arterial_po2_min,0.5934754024112299
d1_albumin_max,h1_pao2fio2ratio_max,0.2521252666484757
d1_albumin_max,h1_pao2fio2ratio_min,0.3320075578931241
d1_albumin_max,apache_4a_hospital_death_prob,0.0029356245290359517
d1_albumin_max,apache_4a_icu_death_prob,0.03480584079427862
d1_albumin_max,cirrhosis,0.007752555657296822
d1_albumin_max,diabetes_mellitus,0.0
d1_albumin_max,hepatic_failure,0.02456690183447585
d1_albumin_max,immunosuppression,0.027021002455502208
d1_albumin_max,lymphoma,2.220446049250313e-16
d1_albumin_max,solid_tumor_with_metastasis,2.220446049250313e-16
d1_albumin_max,apache_3j_bodysystem,0.12085893765172351
d1_albumin_max,apache_2_bodysystem,0.057865547118319594
d1_albumin_min,d1_bilirubin_max,0.39846576443016346
d1_albumin_min,d1_bilirubin_min,0.33019531327905494
d1_albumin_min,d1_bun_max,0.07543433208318584
d1_albumin_min,d1_bun_min,0.0
d1_albumin_min,d1_calcium_max,0.37265995128218243
d1_albumin_min,d1_calcium_min,0.20453950298576062
d1_albumin_min,d1_creatinine_max,0.1352268657685305
d1_albumin_min,d1_creatinine_min,0.14044313903655326
d1_albumin_min,d1_glucose_max,0.07132071126104522
d1_albumin_min,d1_glucose_min,0.0
d1_albumin_min,d1_hco3_max,0.21971438709270785
d1_albumin_min,d1_hco3_min,0.3270812599047197
d1_albumin_min,d1_hemaglobin_max,0.14678110059149585
d1_albumin_min,d1_hemaglobin_min,0.1989108358645515
d1_albumin_min,d1_hematocrit_max,0.23739779324255394
d1_albumin_min,d1_hematocrit_min,0.20533773335550398
d1_albumin_min,d1_inr_max,0.3141623196561496
d1_albumin_min,d1_inr_min,0.2123285843162237
d1_albumin_min,d1_lactate_max,0.5068323754856876
d1_albumin_min,d1_lactate_min,0.1656408011955568
d1_albumin_min,d1_platelets_max,0.09360740490505215
d1_albumin_min,d1_platelets_min,0.2505659555955462
d1_albumin_min,d1_potassium_max,0.012623472304488015
d1_albumin_min,d1_potassium_min,0.0
d1_albumin_min,d1_sodium_max,0.11135162440530433
d1_albumin_min,d1_sodium_min,0.1211536141831604
d1_albumin_min,d1_wbc_max,0.027533719353236563
d1_albumin_min,d1_wbc_min,0.0
d1_albumin_min,h1_albumin_max,0.5994781586084335
d1_albumin_min,h1_albumin_min,0.6206509055193941
d1_albumin_min,h1_bilirubin_max,0.395376931713709
d1_albumin_min,h1_bilirubin_min,0.39854857337018856
d1_albumin_min,h1_bun_max,0.4752469257525882
d1_albumin_min,h1_bun_min,0.4726050815151899
d1_albumin_min,h1_calcium_max,0.22294453549935778
d1_albumin_min,h1_calcium_min,0.2319073684977906
d1_albumin_min,h1_creatinine_max,0.2847803600607146
d1_albumin_min,h1_creatinine_min,0.3261273360300114
d1_albumin_min,h1_glucose_max,0.14899841158679195
d1_albumin_min,h1_glucose_min,0.1763174873658837
d1_albumin_min,h1_hco3_max,0.3227729039801992
d1_albumin_min,h1_hco3_min,0.441066496123272
d1_albumin_min,h1_hemaglobin_max,0.4145131348948441
d1_albumin_min,h1_hemaglobin_min,0.4295254099240169
d1_albumin_min,h1_hematocrit_max,0.42969576178872604
d1_albumin_min,h1_hematocrit_min,0.47411396611685275
d1_albumin_min,h1_inr_max,0.3666055392871419
d1_albumin_min,h1_inr_min,0.22367530588829831
d1_albumin_min,h1_lactate_max,0.3407117981971144
d1_albumin_min,h1_lactate_min,0.4112662760661774
d1_albumin_min,h1_platelets_max,0.4517671271279644
d1_albumin_min,h1_platelets_min,0.5122438310978152
d1_albumin_min,h1_potassium_max,0.2495544687062825
d1_albumin_min,h1_potassium_min,0.25020702712196696
d1_albumin_min,h1_sodium_max,0.32623664057891055
d1_albumin_min,h1_sodium_min,0.263983600780064
d1_albumin_min,h1_wbc_max,0.2928831034979189
d1_albumin_min,h1_wbc_min,0.33569803217429595
d1_albumin_min,d1_arterial_pco2_max,0.3994495169456669
d1_albumin_min,d1_arterial_pco2_min,0.503343010741983
d1_albumin_min,d1_arterial_ph_max,0.3191771469839657
d1_albumin_min,d1_arterial_ph_min,0.3439176839448512
d1_albumin_min,d1_arterial_po2_max,0.3265584501490042
d1_albumin_min,d1_arterial_po2_min,0.33958612577104885
d1_albumin_min,d1_pao2fio2ratio_max,0.3202205561403626
d1_albumin_min,d1_pao2fio2ratio_min,0.22500128165575983
d1_albumin_min,h1_arterial_pco2_max,0.5489943186934001
d1_albumin_min,h1_arterial_pco2_min,0.5537203623041407
d1_albumin_min,h1_arterial_ph_max,0.5106104293585272
d1_albumin_min,h1_arterial_ph_min,0.4963210641854605
d1_albumin_min,h1_arterial_po2_max,0.5372553815376371
d1_albumin_min,h1_arterial_po2_min,0.5790030279537928
d1_albumin_min,h1_pao2fio2ratio_max,0.2522085822475124
d1_albumin_min,h1_pao2fio2ratio_min,0.2754106105779037
d1_albumin_min,apache_4a_hospital_death_prob,0.0
d1_albumin_min,apache_4a_icu_death_prob,0.03213884782038212
d1_albumin_min,cirrhosis,0.008687929806956651
d1_albumin_min,diabetes_mellitus,0.0
d1_albumin_min,hepatic_failure,0.06927987358511689
d1_albumin_min,immunosuppression,0.01969695343227129
d1_albumin_min,lymphoma,2.220446049250313e-16
d1_albumin_min,solid_tumor_with_metastasis,2.220446049250313e-16
d1_albumin_min,apache_3j_bodysystem,0.14336315063453853
d1_albumin_min,apache_2_bodysystem,0.1336301398487305
d1_bilirubin_max,d1_bilirubin_min,1.9502299204304536
d1_bilirubin_max,d1_bun_max,0.2232394610304258
d1_bilirubin_max,d1_bun_min,0.03378302882108697
d1_bilirubin_max,d1_calcium_max,0.11770664032951128
d1_bilirubin_max,d1_calcium_min,0.047270680817212085
d1_bilirubin_max,d1_creatinine_max,0.0
d1_bilirubin_max,d1_creatinine_min,0.014187376070508684
d1_bilirubin_max,d1_glucose_max,0.017967937464302697
d1_bilirubin_max,d1_glucose_min,0.10223114908755138
d1_bilirubin_max,d1_hco3_max,0.006556418008868636
d1_bilirubin_max,d1_hco3_min,0.11262886547423623
d1_bilirubin_max,d1_hemaglobin_max,0.12277479401025726
d1_bilirubin_max,d1_hemaglobin_min,0.0
d1_bilirubin_max,d1_hematocrit_max,0.0032889685224244403
d1_bilirubin_max,d1_hematocrit_min,0.07479617819155182
d1_bilirubin_max,d1_inr_max,0.19028861717030665
d1_bilirubin_max,d1_inr_min,0.3192257991951135
d1_bilirubin_max,d1_lactate_max,0.3767739260393683
d1_bilirubin_max,d1_lactate_min,0.3739514186649293
d1_bilirubin_max,d1_platelets_max,0.05907487011425827
d1_bilirubin_max,d1_platelets_min,0.0
d1_bilirubin_max,d1_potassium_max,0.0
d1_bilirubin_max,d1_potassium_min,0.0
d1_bilirubin_max,d1_sodium_max,0.03381337517328342
d1_bilirubin_max,d1_sodium_min,0.09755636291041458
d1_bilirubin_max,d1_wbc_max,0.048521784324702555
d1_bilirubin_max,d1_wbc_min,0.0008824714085715613
d1_bilirubin_max,h1_albumin_max,0.6080489475877626
d1_bilirubin_max,h1_albumin_min,0.6189555365516131
d1_bilirubin_max,h1_bilirubin_max,0.49681368619918986
d1_bilirubin_max,h1_bilirubin_min,0.4784923165589636
d1_bilirubin_max,h1_bun_max,0.41164031561926295
d1_bilirubin_max,h1_bun_min,0.4302728664465594
d1_bilirubin_max,h1_calcium_max,0.2571082182985487
d1_bilirubin_max,h1_calcium_min,0.3510643368071995
d1_bilirubin_max,h1_creatinine_max,0.5243473939387959
d1_bilirubin_max,h1_creatinine_min,0.5040940754913192
d1_bilirubin_max,h1_glucose_max,0.17656604463912284
d1_bilirubin_max,h1_glucose_min,0.25685757141706134
d1_bilirubin_max,h1_hco3_max,0.4199757018602597
d1_bilirubin_max,h1_hco3_min,0.496626438010789
d1_bilirubin_max,h1_hemaglobin_max,0.33391905395611987
d1_bilirubin_max,h1_hemaglobin_min,0.3560793008727896
d1_bilirubin_max,h1_hematocrit_max,0.4931252650562783
d1_bilirubin_max,h1_hematocrit_min,0.47649794715070737
d1_bilirubin_max,h1_inr_max,0.21656871911811804
d1_bilirubin_max,h1_inr_min,0.2634418430633385
d1_bilirubin_max,h1_lactate_max,0.5172570013589999
d1_bilirubin_max,h1_lactate_min,0.487355768100298
d1_bilirubin_max,h1_platelets_max,0.367500576155698
d1_bilirubin_max,h1_platelets_min,0.3782808152498922
d1_bilirubin_max,h1_potassium_max,0.2732623144129853
d1_bilirubin_max,h1_potassium_min,0.2155711744918638
d1_bilirubin_max,h1_sodium_max,0.1740124902194271
d1_bilirubin_max,h1_sodium_min,0.2052703412673358
d1_bilirubin_max,h1_wbc_max,0.33232146581168154
d1_bilirubin_max,h1_wbc_min,0.34881992037650233
d1_bilirubin_max,d1_arterial_pco2_max,0.31457492711753776
d1_bilirubin_max,d1_arterial_pco2_min,0.28359305228751097
d1_bilirubin_max,d1_arterial_ph_max,0.2913542100864146
d1_bilirubin_max,d1_arterial_ph_min,0.38267067563351587
d1_bilirubin_max,d1_arterial_po2_max,0.35679691565527927
d1_bilirubin_max,d1_arterial_po2_min,0.23659215485667806
d1_bilirubin_max,d1_pao2fio2ratio_max,0.6452732815536453
d1_bilirubin_max,d1_pao2fio2ratio_min,0.40405266786200755
d1_bilirubin_max,h1_arterial_pco2_max,0.430099109904968
d1_bilirubin_max,h1_arterial_pco2_min,0.4594240989921028
d1_bilirubin_max,h1_arterial_ph_max,0.442828531882971
d1_bilirubin_max,h1_arterial_ph_min,0.5118232228466812
d1_bilirubin_max,h1_arterial_po2_max,0.532679107621576
d1_bilirubin_max,h1_arterial_po2_min,0.4727051958822708
d1_bilirubin_max,h1_pao2fio2ratio_max,0.29916489878468955
d1_bilirubin_max,h1_pao2fio2ratio_min,0.20244259889351923
d1_bilirubin_max,apache_4a_hospital_death_prob,0.005514831145160937
d1_bilirubin_max,apache_4a_icu_death_prob,0.0
d1_bilirubin_max,cirrhosis,0.0
d1_bilirubin_max,diabetes_mellitus,0.017876304415983757
d1_bilirubin_max,hepatic_failure,0.009150759303381606
d1_bilirubin_max,immunosuppression,0.0
d1_bilirubin_max,lymphoma,2.220446049250313e-16
d1_bilirubin_max,solid_tumor_with_metastasis,2.220446049250313e-16
d1_bilirubin_max,apache_3j_bodysystem,0.07275215851600514
d1_bilirubin_max,apache_2_bodysystem,0.0
d1_bilirubin_min,d1_bun_max,0.24020639550481926
d1_bilirubin_min,d1_bun_min,0.09267743525172811
d1_bilirubin_min,d1_calcium_max,0.05045817532479724
d1_bilirubin_min,d1_calcium_min,0.07645033138208346
d1_bilirubin_min,d1_creatinine_max,0.0
d1_bilirubin_min,d1_creatinine_min,0.0
d1_bilirubin_min,d1_glucose_max,0.12430339558529813
d1_bilirubin_min,d1_glucose_min,0.053756507198679415
d1_bilirubin_min,d1_hco3_max,0.08886999943323426
d1_bilirubin_min,d1_hco3_min,0.09139841061197185
d1_bilirubin_min,d1_hemaglobin_max,0.1839648407261123
d1_bilirubin_min,d1_hemaglobin_min,0.0015388115525416524
d1_bilirubin_min,d1_hematocrit_max,0.033089607529100284
d1_bilirubin_min,d1_hematocrit_min,0.11577111983828514
d1_bilirubin_min,d1_inr_max,0.21201861332952898
d1_bilirubin_min,d1_inr_min,0.24491661305796342
d1_bilirubin_min,d1_lactate_max,0.3503693260914891
d1_bilirubin_min,d1_lactate_min,0.4059678884741085
d1_bilirubin_min,d1_platelets_max,0.0
d1_bilirubin_min,d1_platelets_min,0.0
d1_bilirubin_min,d1_potassium_max,0.0
d1_bilirubin_min,d1_potassium_min,0.0
d1_bilirubin_min,d1_sodium_max,0.0
d1_bilirubin_min,d1_sodium_min,0.09742481285395233
d1_bilirubin_min,d1_wbc_max,0.013576255630106004
d1_bilirubin_min,d1_wbc_min,0.04665613393594592
d1_bilirubin_min,h1_albumin_max,0.6239900748106448
d1_bilirubin_min,h1_albumin_min,0.694377420014836
d1_bilirubin_min,h1_bilirubin_max,0.49626628680051965
d1_bilirubin_min,h1_bilirubin_min,0.4004625600554026
d1_bilirubin_min,h1_bun_max,0.41455280015276674
d1_bilirubin_min,h1_bun_min,0.4637027098271851
d1_bilirubin_min,h1_calcium_max,0.2896812700126965
d1_bilirubin_min,h1_calcium_min,0.2798212883904503
d1_bilirubin_min,h1_creatinine_max,0.47884580453299286
d1_bilirubin_min,h1_creatinine_min,0.4774186754958949
d1_bilirubin_min,h1_glucose_max,0.153945220998692
d1_bilirubin_min,h1_glucose_min,0.34204962957130247
d1_bilirubin_min,h1_hco3_max,0.505807873958251
d1_bilirubin_min,h1_hco3_min,0.45848737054934263
d1_bilirubin_min,h1_hemaglobin_max,0.33080573203808816
d1_bilirubin_min,h1_hemaglobin_min,0.3239185219674301
d1_bilirubin_min,h1_hematocrit_max,0.4536636761024644
d1_bilirubin_min,h1_hematocrit_min,0.45338337052940814
d1_bilirubin_min,h1_inr_max,0.2715107904629259
d1_bilirubin_min,h1_inr_min,0.2524064692125383
d1_bilirubin_min,h1_lactate_max,0.4757174563527129
d1_bilirubin_min,h1_lactate_min,0.4640842094398745
d1_bilirubin_min,h1_platelets_max,0.3438040816505281
