x,y,v
d1_inr_max,d1_resprate_min,0.0
d1_inr_max,d1_spo2_max,0.027748860055126556
d1_inr_max,d1_spo2_min,0.03954256794279276
d1_inr_max,d1_sysbp_invasive_max,0.8242913852138782
d1_inr_max,d1_sysbp_invasive_min,0.7785277768398062
d1_inr_max,d1_sysbp_max,0.0
d1_inr_max,d1_sysbp_min,0.023352020486863356
d1_inr_max,d1_sysbp_noninvasive_max,0.0
d1_inr_max,d1_sysbp_noninvasive_min,0.008337059752028253
d1_inr_max,d1_temp_max,0.03712353671296853
d1_inr_max,temp_apache,0.02686614952704991
d1_inr_max,resprate_apache,0.015723977925730548
d1_inr_min,bilirubin_apache,0.317336506384291
d1_inr_max,bun_apache,0.14777611967091175
d1_inr_max,height,0.029813869185689068
d1_inr_max,hospital_admit_source,0.012281331055334167
d1_inr_max,icu_admit_source,0.0003950362239604113
d1_inr_max,icu_stay_type,2.0243470759524483e-06
d1_inr_max,icu_type,0.0007119222852497446
d1_inr_max,pre_icu_los_days,0.0
d1_inr_max,weight,0.009632591446959271
d1_inr_max,albumin_apache,0.41451971616696115
d1_inr_max,apache_2_diagnosis,0.04602953579443536
d1_inr_max,apache_3j_diagnosis,0.0
d1_inr_max,apache_post_operative,0.0
d1_inr_max,arf_apache,0.0
d1_inr_max,bilirubin_apache,0.3740046950873168
d1_inr_max,creatinine_apache,0.1753640434695436
d1_inr_max,ph_apache,0.9552552303075981
d1_inr_max,fio2_apache,0.43500578619070396
d1_inr_max,gcs_eyes_apache,0.0040744177882550475
d1_inr_max,gcs_motor_apache,0.00026145605113470083
d1_inr_max,gcs_unable_apache,0.0
d1_inr_max,gcs_verbal_apache,0.0014713956862868471
d1_inr_max,glucose_apache,0.09003918135167233
d1_inr_max,heart_rate_apache,0.0
d1_inr_max,hematocrit_apache,0.22288617613711903
d1_inr_max,intubated_apache,0.01262618439655605
d1_inr_max,map_apache,0.00021363751122205343
d1_inr_max,paco2_apache,1.0092002703233707
d1_inr_max,paco2_for_ph_apache,1.0147800270821894
d1_inr_max,pao2_apache,1.025328191299879
d1_inr_max,d1_temp_min,0.05695572026000173
d1_inr_max,h1_diasbp_invasive_max,0.7873268114539442
d1_inr_max,h1_diasbp_invasive_min,0.764472098274668
d1_inr_min,elective_surgery,0.0
d1_inr_max,d1_creatinine_max,0.07473124000784104
d1_inr_max,d1_creatinine_min,0.08183404284047624
d1_inr_max,d1_glucose_max,0.05625569981288825
d1_inr_max,d1_glucose_min,0.0987114413556669
d1_inr_max,d1_hco3_max,0.09743797104565166
d1_inr_max,d1_hco3_min,0.08993101235546153
d1_inr_max,d1_hemaglobin_max,0.15720801795463002
d1_inr_max,d1_hemaglobin_min,0.13150978858788953
d1_inr_max,d1_hematocrit_max,0.14603193022639882
d1_inr_max,d1_hematocrit_min,0.11030732405620336
d1_inr_min,hospital_death,0.00681225575994282
d1_inr_min,age,0.016592550537322115
d1_inr_min,bmi,0.0
d1_inr_min,ethnicity,0.019255804572847528
d1_inr_max,h1_diasbp_max,0.021324147122758763
d1_inr_min,gender,0.0
d1_inr_min,height,0.012574662930965097
d1_inr_min,hospital_admit_source,0.023686079741573364
d1_inr_min,icu_admit_source,0.00022585812796264816
d1_inr_min,icu_stay_type,0.003635034021669825
d1_inr_min,icu_type,0.007030898190305412
d1_inr_min,pre_icu_los_days,0.0
d1_inr_min,weight,0.0
d1_inr_min,albumin_apache,0.4430906819895184
d1_inr_min,apache_2_diagnosis,0.03695326696403445
d1_inr_min,apache_3j_diagnosis,0.03723723508637189
d1_inr_min,apache_post_operative,0.004460892565509411
d1_inr_min,arf_apache,0.0
d1_inr_max,d1_calcium_min,0.08267454421761711
d1_inr_max,d1_calcium_max,0.10646922913542678
d1_inr_max,d1_bun_min,0.09747659007130371
d1_inr_max,d1_bun_max,0.07831085207606225
d1_inr_max,h1_diasbp_min,0.021034688699502535
d1_inr_max,h1_diasbp_noninvasive_max,0.03740394273676362
d1_inr_max,h1_diasbp_noninvasive_min,0.018726554103028814
d1_inr_max,h1_heartrate_max,0.0035286375734280284
d1_inr_max,h1_heartrate_min,0.0
d1_inr_max,h1_mbp_invasive_max,0.8076991387696775
d1_inr_max,h1_mbp_invasive_min,0.814720260778357
d1_inr_max,h1_mbp_max,0.025727031651471943
d1_inr_max,h1_mbp_min,0.056167845978912556
d1_inr_max,h1_mbp_noninvasive_max,0.033152336291218276
d1_inr_max,h1_mbp_noninvasive_min,0.07733906035520954
d1_inr_max,h1_resprate_max,0.014399595067937643
d1_inr_max,h1_resprate_min,0.0
d1_inr_max,h1_spo2_max,0.0
d1_inr_max,h1_spo2_min,0.0
d1_inr_max,h1_sysbp_invasive_max,0.881277760482718
d1_inr_max,h1_sysbp_invasive_min,0.8979747277637156
d1_inr_max,h1_sysbp_max,0.02881833435388037
d1_inr_max,h1_sysbp_min,0.021800362722629973
d1_inr_max,h1_sysbp_noninvasive_max,0.045934467493700115
d1_inr_max,h1_sysbp_noninvasive_min,0.09165629831427324
d1_inr_max,h1_temp_max,0.1202316576002822
d1_inr_max,h1_temp_min,0.1272404498311266
d1_inr_max,d1_albumin_max,0.36313354882391824
d1_inr_max,d1_albumin_min,0.38035426748524603
d1_inr_max,d1_bilirubin_max,0.3578887593313933
d1_inr_max,d1_bilirubin_min,0.3523350995627377
d1_lactate_max,ph_apache,1.4617334881442017
d1_lactate_max,resprate_apache,0.0
d1_lactate_max,sodium_apache,0.16099198263208647
d1_lactate_min,d1_bun_max,0.08804408757198612
d1_lactate_min,h1_spo2_min,0.023565121740395156
d1_lactate_min,h1_sysbp_invasive_max,1.3643490820795203
d1_lactate_min,h1_sysbp_invasive_min,1.3794314469473559
d1_lactate_min,h1_sysbp_max,0.023627193501600363
d1_lactate_min,h1_sysbp_min,0.03166333520689957
d1_lactate_min,h1_sysbp_noninvasive_max,0.06450932097904438
d1_lactate_min,h1_sysbp_noninvasive_min,0.04292169176665217
d1_lactate_min,h1_temp_max,0.11092625101661868
d1_lactate_min,h1_temp_min,0.18797179390314556
d1_lactate_min,d1_albumin_max,0.46674969458416005
d1_lactate_min,d1_albumin_min,0.45875483185974497
d1_lactate_min,d1_bilirubin_max,0.4525051010311012
d1_lactate_min,d1_bilirubin_min,0.42526725917703434
d1_lactate_min,d1_bun_min,0.08143359595284183
d1_lactate_min,h1_resprate_min,0.02206064408050823
d1_lactate_min,d1_calcium_max,0.11224648902966994
d1_lactate_min,d1_calcium_min,0.07506313979121737
d1_lactate_min,d1_creatinine_max,0.10222094009511862
d1_lactate_min,d1_creatinine_min,0.129932816099541
d1_lactate_min,d1_glucose_max,0.05587163109537885
d1_lactate_min,d1_glucose_min,0.09716204539954632
d1_lactate_min,d1_hco3_max,0.11485038525831426
d1_lactate_min,d1_hco3_min,0.09768968636878617
d1_lactate_min,d1_hemaglobin_max,0.10663887596160393
d1_lactate_min,d1_hemaglobin_min,0.10377306847884604
d1_lactate_min,d1_hematocrit_max,0.13354857843301682
d1_lactate_min,d1_hematocrit_min,0.17986508074687713
d1_lactate_min,d1_inr_max,0.7750336877837651
d1_lactate_min,h1_spo2_max,0.023224488286668787
d1_lactate_min,h1_resprate_max,0.0668406805765418
d1_lactate_min,d1_mbp_invasive_min,0.9858906363797311
d1_lactate_min,d1_temp_max,0.0
d1_lactate_min,d1_mbp_min,0.0
d1_lactate_min,d1_mbp_noninvasive_max,0.010215688100297715
d1_lactate_min,d1_mbp_noninvasive_min,0.0
d1_lactate_min,d1_resprate_max,0.010825033399323836
d1_lactate_min,d1_resprate_min,0.006906795963469214
d1_lactate_min,d1_spo2_max,0.012308505111151113
d1_lactate_min,d1_spo2_min,0.016065459283141514
d1_lactate_min,d1_sysbp_invasive_max,1.2351163434256804
d1_lactate_min,d1_sysbp_invasive_min,1.1898439367620477
d1_lactate_min,d1_sysbp_max,0.0
d1_lactate_min,d1_sysbp_min,0.005566820479959045
d1_lactate_min,d1_sysbp_noninvasive_max,0.0
d1_lactate_min,d1_sysbp_noninvasive_min,0.017081919201739737
d1_lactate_min,d1_temp_min,0.03383123186874348
d1_lactate_min,h1_mbp_noninvasive_min,0.1489535863988305
d1_lactate_min,h1_diasbp_invasive_max,1.1406428049187012
d1_lactate_min,h1_diasbp_invasive_min,1.1688179065810838
d1_lactate_min,h1_diasbp_max,0.058856952918802996
d1_lactate_min,h1_diasbp_min,0.012393523576338605
d1_lactate_min,h1_diasbp_noninvasive_max,0.07504853372537745
d1_lactate_min,h1_diasbp_noninvasive_min,0.06822546198773827
d1_lactate_min,h1_heartrate_max,0.01899294944158214
d1_lactate_min,h1_heartrate_min,0.013930993666706915
d1_lactate_min,h1_mbp_invasive_max,1.1888639074496212
d1_lactate_min,h1_mbp_invasive_min,1.244472480753688
d1_lactate_min,h1_mbp_max,0.05491961729254857
d1_lactate_min,h1_mbp_min,0.06901826353177976
d1_lactate_min,h1_mbp_noninvasive_max,0.09391924152946807
d1_lactate_min,d1_inr_min,0.7579258528919892
d1_lactate_min,d1_lactate_max,2.92359788052829
d1_platelets_max,hospital_death,0.0
d1_platelets_max,d1_diasbp_noninvasive_min,0.05611583723006586
d1_platelets_max,pao2_apache,0.1685342433809156
d1_platelets_max,ph_apache,0.20051352614832263
d1_platelets_max,resprate_apache,0.005079595652587088
d1_platelets_max,sodium_apache,0.13526593073458582
d1_platelets_max,temp_apache,0.03235701077622455
d1_platelets_max,urineoutput_apache,0.07420463189300364
d1_platelets_max,ventilated_apache,0.00010441643493441788
d1_platelets_max,wbc_apache,0.16391758980241322
d1_platelets_max,d1_diasbp_invasive_max,0.17967523326704704
d1_platelets_max,d1_diasbp_invasive_min,0.2718947934849587
d1_platelets_max,d1_diasbp_max,0.0
d1_platelets_max,d1_diasbp_min,0.05336999640243212
d1_platelets_max,d1_diasbp_noninvasive_max,0.0
d1_platelets_max,d1_heartrate_max,0.0
d1_platelets_max,age,0.021439394163227377
d1_platelets_max,d1_heartrate_min,0.0
d1_platelets_max,d1_mbp_invasive_max,0.15286779118031557
d1_platelets_max,d1_mbp_invasive_min,0.1689127167287694
d1_platelets_max,d1_mbp_max,0.007774410580899005
d1_platelets_max,d1_mbp_min,0.016038513808422028
d1_platelets_max,d1_mbp_noninvasive_max,0.012320085098461941
d1_platelets_max,d1_mbp_noninvasive_min,0.0031555836537826565
d1_platelets_max,d1_resprate_max,0.018998214825171278
d1_platelets_max,d1_resprate_min,0.013352294657721586
d1_platelets_max,d1_spo2_max,0.0
d1_platelets_max,d1_spo2_min,0.0015040707811282417
d1_platelets_max,d1_sysbp_invasive_max,0.1434765330731418
d1_platelets_max,d1_sysbp_invasive_min,0.17099936924121995
d1_platelets_max,paco2_for_ph_apache,0.15717898029915167
d1_platelets_max,paco2_apache,0.16367418658207145
d1_platelets_max,map_apache,0.0
d1_platelets_max,intubated_apache,0.0
d1_platelets_max,bmi,0.0
d1_platelets_max,elective_surgery,9.333528734534191e-05
d1_platelets_max,ethnicity,4.891983292701263e-05
d1_platelets_max,gender,0.0017827219654209525
d1_platelets_max,height,0.017183957436624375
d1_platelets_max,hospital_admit_source,0.018296047061604835
d1_platelets_max,icu_admit_source,0.008010183241660373
d1_platelets_max,icu_stay_type,0.0009780328833685387
d1_platelets_max,icu_type,0.002110196000732291
d1_platelets_max,pre_icu_los_days,0.018584796966925943
d1_platelets_max,weight,0.04779109502311707
d1_platelets_max,albumin_apache,0.12127157948525769
d1_platelets_max,apache_2_diagnosis,0.003630397869972768
d1_platelets_max,apache_3j_diagnosis,0.018657097889072993
d1_platelets_max,apache_post_operative,0.0
d1_platelets_max,arf_apache,0.005964243462144525
d1_platelets_max,bilirubin_apache,0.12272541379181856
d1_platelets_max,bun_apache,0.10518424393006631
d1_platelets_max,creatinine_apache,0.14215080259261637
d1_platelets_max,fio2_apache,0.1286963690995062
d1_platelets_max,gcs_eyes_apache,0.003026476658130019
d1_platelets_max,gcs_motor_apache,0.0
d1_platelets_max,gcs_unable_apache,0.004272351692447662
d1_platelets_max,gcs_verbal_apache,0.0
d1_platelets_max,glucose_apache,0.08183407402936194
d1_platelets_max,heart_rate_apache,0.0
d1_platelets_max,hematocrit_apache,0.20905377562606597
d1_lactate_min,d1_mbp_max,0.010123605798954216
d1_lactate_min,d1_mbp_invasive_max,1.1388552985938278
d1_lactate_max,temp_apache,0.03268353710276095
d1_lactate_max,h1_spo2_max,0.028289329362057636
d1_lactate_max,h1_diasbp_min,0.01466771652372012
d1_lactate_max,h1_diasbp_noninvasive_max,0.0780286523774758
d1_lactate_max,h1_diasbp_noninvasive_min,0.09357025832585286
d1_lactate_max,h1_heartrate_max,0.021448728322488897
d1_lactate_max,h1_heartrate_min,0.0
d1_lactate_max,h1_mbp_invasive_max,1.2991738781443782
d1_lactate_max,h1_mbp_invasive_min,1.389982985798338
d1_lactate_max,h1_mbp_max,0.0
d1_lactate_max,h1_mbp_min,0.06685094069894948
d1_lactate_max,h1_mbp_noninvasive_max,0.026785746514955466
d1_lactate_max,h1_mbp_noninvasive_min,0.11135711514116808
d1_lactate_max,h1_resprate_max,0.03742259747442134
d1_lactate_max,h1_resprate_min,0.030804212061795067
d1_lactate_max,h1_spo2_min,0.03300496971754008
d1_lactate_max,h1_diasbp_invasive_min,1.2937255213336738
d1_lactate_max,h1_sysbp_invasive_max,1.3984693832754358
d1_lactate_max,h1_sysbp_invasive_min,1.4781824832345944
d1_lactate_max,h1_sysbp_max,0.039134120775667025
d1_lactate_max,h1_sysbp_min,0.053977650610655736
d1_lactate_max,h1_sysbp_noninvasive_max,0.07199767767057619
d1_lactate_max,h1_sysbp_noninvasive_min,0.05119896857006134
d1_lactate_max,h1_temp_max,0.18960648298730476
d1_lactate_max,h1_temp_min,0.22256628828318004
d1_lactate_max,d1_albumin_max,0.5645037499692718
d1_lactate_max,d1_albumin_min,0.5240860758719372
d1_lactate_max,d1_bilirubin_max,0.5281247159721181
d1_lactate_max,d1_bilirubin_min,0.49390467252514636
d1_lactate_max,d1_bun_max,0.09103129480575323
d1_lactate_max,h1_diasbp_max,0.04228330304638783
d1_lactate_max,h1_diasbp_invasive_max,1.3282170839586693
d1_lactate_min,d1_heartrate_min,0.0025031470147962587
d1_lactate_max,d1_mbp_max,0.0
d1_lactate_max,urineoutput_apache,0.8012193095212314
d1_lactate_max,ventilated_apache,0.0021476029119384954
d1_lactate_max,wbc_apache,0.24656288806988202
d1_lactate_max,d1_diasbp_invasive_max,1.2211927841227688
d1_lactate_max,d1_diasbp_invasive_min,1.0904864292750869
d1_lactate_max,d1_diasbp_max,0.0
d1_lactate_max,d1_diasbp_min,0.0
d1_lactate_max,d1_diasbp_noninvasive_max,0.008303869588318857
d1_lactate_max,d1_diasbp_noninvasive_min,0.009352932625733335
d1_lactate_max,d1_heartrate_max,0.008659082658064143
d1_lactate_max,d1_heartrate_min,0.0
d1_lactate_max,d1_mbp_invasive_max,1.2006239484416454
d1_lactate_max,d1_mbp_invasive_min,1.0794243869076565
d1_lactate_max,d1_mbp_min,0.0
d1_lactate_max,d1_temp_min,0.01585659228292524
d1_lactate_max,d1_mbp_noninvasive_max,0.011772001232273066
d1_lactate_max,d1_mbp_noninvasive_min,0.004217807858395872
d1_lactate_max,d1_resprate_max,0.0
d1_lactate_max,d1_resprate_min,0.00013450464183906163
d1_lactate_max,d1_spo2_max,0.0
d1_lactate_max,d1_spo2_min,0.026840930743559088
d1_lactate_max,d1_sysbp_invasive_max,1.3654868442910608
d1_lactate_max,d1_sysbp_invasive_min,1.3902047822736554
d1_lactate_max,d1_sysbp_max,0.016956739387216313
d1_lactate_max,d1_sysbp_min,0.00803720905608074
d1_lactate_max,d1_sysbp_noninvasive_max,0.014874028130743788
d1_lactate_max,d1_sysbp_noninvasive_min,0.01746238725122984
d1_lactate_max,d1_temp_max,0.025267528994178612
d1_lactate_max,d1_bun_min,0.09662882777527848
d1_lactate_max,d1_calcium_max,0.07134736764599792
d1_lactate_max,d1_calcium_min,0.10402874480124646
d1_lactate_min,pao2_apache,1.6631597915324385
d1_lactate_min,creatinine_apache,0.2014470508996058
d1_lactate_min,fio2_apache,0.5641297685751159
d1_lactate_min,gcs_eyes_apache,0.004796295418257594
d1_lactate_min,gcs_motor_apache,0.0
d1_lactate_min,gcs_unable_apache,0.0
d1_lactate_min,gcs_verbal_apache,0.011700746144403418
d1_lactate_min,glucose_apache,0.16505249720241055
d1_lactate_min,heart_rate_apache,0.003654848260455257
d1_lactate_min,hematocrit_apache,0.2549788124218395
d1_lactate_min,intubated_apache,0.0
d1_lactate_min,map_apache,0.0
d1_lactate_min,paco2_apache,1.5736038812152344
d1_lactate_min,paco2_for_ph_apache,1.5633005939397866
d1_lactate_min,ph_apache,1.4194760107031135
d1_lactate_max,d1_creatinine_max,0.09263277547251425
d1_lactate_min,resprate_apache,0.0
d1_lactate_min,sodium_apache,0.13794234277464223
d1_lactate_min,temp_apache,0.0128270568357709
d1_lactate_min,urineoutput_apache,0.6930818566337966
d1_lactate_min,ventilated_apache,0.0054618078023354055
d1_lactate_min,wbc_apache,0.3437042517792248
d1_lactate_min,d1_diasbp_invasive_max,1.0927308417760226
d1_lactate_min,d1_diasbp_invasive_min,0.9828246169344652
d1_lactate_min,d1_diasbp_max,0.02478048126203891
d1_lactate_min,d1_diasbp_min,0.015440725602859029
d1_lactate_min,d1_diasbp_noninvasive_max,0.026531109318271184
d1_lactate_min,d1_diasbp_noninvasive_min,0.017293204961215558
d1_lactate_min,d1_heartrate_max,0.027519476064037374
d1_lactate_min,bun_apache,0.17674857185561343
d1_lactate_min,bilirubin_apache,0.5633188743612565
d1_lactate_min,arf_apache,0.00025085730758300784
d1_lactate_min,apache_post_operative,0.0044379042011368774
d1_lactate_max,d1_creatinine_min,0.11055859739561535
d1_lactate_max,d1_glucose_max,0.07066472909656296
d1_lactate_max,d1_glucose_min,0.08094087266995098
d1_lactate_max,d1_hco3_max,0.11883134898735603
d1_lactate_max,d1_hco3_min,0.14086168694108148
d1_lactate_max,d1_hemaglobin_max,0.12529285447762195
d1_lactate_max,d1_hemaglobin_min,0.09204415517383868
d1_lactate_max,d1_hematocrit_max,0.20657343978073195
d1_lactate_max,d1_hematocrit_min,0.18810038799152196
d1_lactate_max,d1_inr_max,0.8158952344497665
d1_lactate_max,d1_inr_min,0.8036508610370956
d1_lactate_min,hospital_death,0.007137607033208315
d1_lactate_min,age,0.03398058302170259
d1_lactate_min,bmi,0.055649903963507
d1_lactate_min,elective_surgery,0.0
d1_lactate_min,ethnicity,0.0014803250340273846
d1_lactate_min,gender,0.0
d1_lactate_min,height,0.0
d1_lactate_min,hospital_admit_source,0.005669811807393392
d1_lactate_min,icu_admit_source,0.00025691860303379865
d1_lactate_min,icu_stay_type,0.014315665844219049
d1_lactate_min,icu_type,0.007378290546480705
d1_lactate_min,pre_icu_los_days,0.0072092956022320465
d1_lactate_min,weight,0.07366756856585832
d1_lactate_min,albumin_apache,0.5669496476535922
d1_lactate_min,apache_2_diagnosis,0.0
d1_lactate_min,apache_3j_diagnosis,0.0
d1_sodium_max,d1_glucose_min,0.07710876442275971
d1_sodium_max,d1_hco3_min,0.09927421832825001
d1_inr_max,ethnicity,0.0023589729757773925
h1_bilirubin_max,d1_sysbp_invasive_min,1.0162601820933541
h1_bilirubin_max,d1_heartrate_max,0.051683712098518075
h1_bilirubin_max,d1_heartrate_min,0.0
h1_bilirubin_max,d1_mbp_invasive_max,0.8955192398374723
h1_bilirubin_max,d1_mbp_invasive_min,0.9027089256549803
h1_bilirubin_max,d1_mbp_max,0.04524138098549235
h1_bilirubin_max,d1_mbp_min,0.0
h1_bilirubin_max,d1_mbp_noninvasive_max,0.051028579446177336
h1_bilirubin_max,d1_mbp_noninvasive_min,0.007423173428763086
h1_bilirubin_max,d1_resprate_max,0.007909284091331514
h1_bilirubin_max,d1_resprate_min,0.027286917509210085
h1_bilirubin_max,d1_spo2_max,0.008951718101568584
h1_bilirubin_max,d1_spo2_min,0.004416402893577587
h1_bilirubin_max,d1_sysbp_invasive_max,1.1618399957540997
h1_bilirubin_max,d1_sysbp_max,0.0
h1_bilirubin_max,d1_diasbp_noninvasive_max,0.018207148491581115
h1_bilirubin_max,d1_sysbp_min,0.008995757556776507
h1_bilirubin_max,d1_sysbp_noninvasive_max,0.015673204243758843
h1_bilirubin_max,d1_sysbp_noninvasive_min,0.013071119660180486
h1_bilirubin_max,d1_temp_max,0.0
h1_bilirubin_max,d1_temp_min,0.009662201119796432
h1_bilirubin_max,h1_diasbp_invasive_max,1.086357255975504
h1_bilirubin_max,h1_diasbp_invasive_min,1.0769924241992688
h1_bilirubin_max,h1_diasbp_max,0.0008920511382504159
h1_bilirubin_max,h1_diasbp_min,0.04248112587858932
h1_bilirubin_max,h1_diasbp_noninvasive_max,0.017263853381313865
h1_bilirubin_max,h1_diasbp_noninvasive_min,0.07155702433731026
h1_bilirubin_max,h1_heartrate_max,0.0
h1_bilirubin_max,h1_heartrate_min,0.049536722558744195
h1_bilirubin_max,d1_diasbp_noninvasive_min,0.04479640520681816
h1_bilirubin_max,d1_diasbp_min,0.024888725349704988
h1_bilirubin_max,h1_mbp_invasive_min,1.1966109472464628
h1_bilirubin_max,hematocrit_apache,0.21399180225855519
h1_bilirubin_max,apache_3j_diagnosis,0.04062925874068357
h1_bilirubin_max,apache_post_operative,0.0
h1_bilirubin_max,arf_apache,0.004462349940601795
h1_bilirubin_max,bilirubin_apache,0.44907257672778655
h1_bilirubin_max,bun_apache,0.13464948686739797
h1_bilirubin_max,creatinine_apache,0.19202979086715288
h1_bilirubin_max,fio2_apache,0.44165660205537804
h1_bilirubin_max,gcs_eyes_apache,0.002421589832486968
h1_bilirubin_max,gcs_motor_apache,0.0
h1_bilirubin_max,gcs_unable_apache,0.0
h1_bilirubin_max,gcs_verbal_apache,0.0378393405932691
h1_bilirubin_max,glucose_apache,0.08690842623470063
h1_bilirubin_max,heart_rate_apache,0.010711514478004336
h1_bilirubin_max,intubated_apache,0.0
h1_bilirubin_max,d1_diasbp_max,0.029168782564974904
h1_bilirubin_max,map_apache,0.019351020022963183
h1_bilirubin_max,paco2_apache,1.3117199251742413
h1_bilirubin_max,paco2_for_ph_apache,1.3368045672307733
h1_bilirubin_max,pao2_apache,1.4828947295240025
h1_bilirubin_max,ph_apache,1.2015397150334475
h1_bilirubin_max,resprate_apache,0.03735392155162254
h1_bilirubin_max,sodium_apache,0.07186868930317258
h1_bilirubin_max,temp_apache,0.04857962077723155
h1_bilirubin_max,urineoutput_apache,0.7868882633215915
h1_bilirubin_max,ventilated_apache,0.0
h1_bilirubin_max,wbc_apache,0.30938832121151005
h1_bilirubin_max,d1_diasbp_invasive_max,0.9356120539059343
h1_bilirubin_max,d1_diasbp_invasive_min,0.8275606947847582
h1_bilirubin_max,h1_mbp_invasive_max,1.149786332690499
h1_bilirubin_max,h1_mbp_max,0.003593244212015012
h1_albumin_min,icu_type,0.0
h1_bilirubin_max,h1_albumin_min,1.6408389515535515
h1_bilirubin_max,d1_inr_max,0.6109602156120228
h1_bilirubin_max,d1_inr_min,0.5325196094531663
h1_bilirubin_max,d1_lactate_max,1.0393202952093592
h1_bilirubin_max,d1_lactate_min,0.9332866083299587
h1_bilirubin_max,d1_platelets_max,0.10793811385062924
h1_bilirubin_max,d1_platelets_min,0.13619611062590264
h1_bilirubin_max,d1_potassium_max,0.01903594389768859
h1_bilirubin_max,d1_potassium_min,0.0385697796283484
h1_bilirubin_max,d1_sodium_max,0.040260397173248474
h1_bilirubin_max,d1_sodium_min,0.018117944448591494
h1_bilirubin_max,d1_wbc_max,0.19456717543841506
h1_bilirubin_max,d1_wbc_min,0.19996016906194303
h1_bilirubin_max,h1_albumin_max,1.6370039612850826
h1_bilirubin_min,hospital_death,0.0
h1_bilirubin_max,d1_hematocrit_max,0.1411307374984454
h1_bilirubin_min,age,0.051131347117210346
h1_bilirubin_min,bmi,0.026263626543025165
h1_bilirubin_min,elective_surgery,0.010223930272783788
h1_bilirubin_min,ethnicity,1.3650330350290488e-05
h1_bilirubin_min,gender,0.0
h1_bilirubin_min,height,0.016384852084491364
h1_bilirubin_min,hospital_admit_source,0.0024695470817991203
h1_bilirubin_min,icu_admit_source,0.006386599828434992
h1_bilirubin_min,icu_stay_type,0.016977251369231
h1_bilirubin_min,icu_type,0.005499696411873065
h1_bilirubin_min,pre_icu_los_days,0.023294366544539535
h1_bilirubin_min,weight,0.0
h1_bilirubin_min,albumin_apache,0.4030594665718943
h1_bilirubin_max,d1_hematocrit_min,0.1277365267200361
h1_bilirubin_max,d1_hemaglobin_min,0.09999744665003618
h1_bilirubin_max,h1_mbp_min,0.05488541792755752
h1_bilirubin_max,h1_temp_min,0.11744018802943401
h1_bilirubin_max,h1_mbp_noninvasive_max,0.06177799407214568
h1_bilirubin_max,h1_mbp_noninvasive_min,0.09080644528642967
h1_bilirubin_max,h1_resprate_max,0.026899372660435628
h1_bilirubin_max,h1_resprate_min,0.018044586702487653
h1_bilirubin_max,h1_spo2_max,0.0
h1_bilirubin_max,h1_spo2_min,0.006348288809502112
h1_bilirubin_max,h1_sysbp_invasive_max,1.2793302732775436
h1_bilirubin_max,h1_sysbp_invasive_min,1.3330635853864292
h1_bilirubin_max,h1_sysbp_max,0.08238554663766973
h1_bilirubin_max,h1_sysbp_min,0.027046599169637364
h1_bilirubin_max,h1_sysbp_noninvasive_max,0.10814441726491264
h1_bilirubin_max,h1_sysbp_noninvasive_min,0.03962969148505069
h1_bilirubin_max,h1_temp_max,0.14668231292134726
h1_bilirubin_max,d1_albumin_max,0.34048342426269373
h1_bilirubin_max,d1_hemaglobin_max,0.14262709875816748
h1_bilirubin_max,d1_albumin_min,0.36464211559903514
h1_bilirubin_max,d1_bilirubin_max,0.43012286346766704
h1_bilirubin_max,d1_bilirubin_min,0.38325335333121346
h1_bilirubin_max,d1_bun_max,0.09656984089679321
h1_bilirubin_max,d1_bun_min,0.0583975768795999
h1_bilirubin_max,d1_calcium_max,0.0
h1_bilirubin_max,d1_calcium_min,0.04817293153836699
h1_bilirubin_max,d1_creatinine_max,0.09863890413695753
h1_bilirubin_max,d1_creatinine_min,0.09462546968200813
h1_bilirubin_max,d1_glucose_max,0.05277671870157219
h1_bilirubin_max,d1_glucose_min,0.09090268098150123
h1_bilirubin_max,d1_hco3_max,0.06936985755774483
h1_bilirubin_max,d1_hco3_min,0.07606679168483321
h1_bilirubin_max,apache_2_diagnosis,0.0
h1_bilirubin_max,albumin_apache,0.39077229859445817
h1_bilirubin_max,weight,0.004264862102425049
h1_albumin_min,d1_spo2_max,0.005531264423188631
h1_albumin_min,d1_diasbp_min,0.003064411236594289
h1_albumin_min,d1_diasbp_noninvasive_max,0.0
h1_albumin_min,d1_diasbp_noninvasive_min,0.00970365788464056
h1_albumin_min,d1_heartrate_max,0.0
h1_albumin_min,d1_heartrate_min,0.01543375624948995
h1_albumin_min,d1_mbp_invasive_max,1.3620783978053965
h1_albumin_min,d1_mbp_invasive_min,1.1909792770183527
h1_albumin_min,d1_mbp_max,0.0
h1_albumin_min,d1_mbp_min,0.0
h1_albumin_min,d1_mbp_noninvasive_max,0.0
h1_albumin_min,d1_mbp_noninvasive_min,0.0
h1_albumin_min,d1_resprate_max,0.05220363134941364
h1_albumin_min,d1_resprate_min,0.02318835160440358
h1_albumin_min,d1_spo2_min,0.042204861686126804
h1_albumin_min,d1_diasbp_invasive_min,1.1595075043080318
h1_albumin_min,d1_sysbp_invasive_max,1.4846486855448253
h1_albumin_min,d1_sysbp_invasive_min,1.3452005662385909
h1_albumin_min,d1_sysbp_max,0.04864716901692123
h1_albumin_min,d1_sysbp_min,0.0
h1_albumin_min,d1_sysbp_noninvasive_max,0.043812589395191726
h1_albumin_min,d1_sysbp_noninvasive_min,0.0
